Time,Mean_N,Mean_C,Mean_A,Mean_X
0.0,0.9975,0.0025,0.0,0.0
1.0,0.6331625,0.18035,0.151525,0.0349625
2.0,0.3346875,0.0703875,0.3150875,0.2798375
3.0,0.3255625,0.01125,0.168275,0.4949125
4.0,0.343675,0.002675,0.071125,0.582525
5.0,0.37625,0.0007625,0.028375,0.5946125
6.0,0.4240875,0.000275,0.0113125,0.564325
7.0,0.4876375,0.0003,0.0044375,0.507625
8.0,0.5637875,0.000725,0.00275,0.4327375
9.0,0.64775,0.000625,0.0025125,0.3491125
10.0,0.7294625,0.0006875,0.0026875,0.2671625
11.0,0.8020875,0.0006,0.00225,0.1950625
12.0,0.8627625,0.000225,0.001725,0.1352875
13.0,0.9060125,0.0002625,0.0011,0.092625
14.0,0.935575,0.0007375,0.0015,0.0621875
15.0,0.955675,0.0002875,0.001475,0.0425625
16.0,0.9687,0.0003625,0.0011,0.0298375
17.0,0.9768875,0.0004625,0.0012,0.02145
18.0,0.982475,0.0005,0.0011125,0.0159125
19.0,0.9851875,0.00075,0.0016125,0.01245
20.0,0.9864,0.0006875,0.002025,0.0108875
21.0,0.9874875,0.0003875,0.0018,0.010325
22.0,0.9884875,0.000275,0.0012875,0.00995
23.0,0.9891625,0.000425,0.0011375,0.009275
24.0,0.99005,0.0001875,0.0011,0.0086625
25.0,0.9916375,2.5e-5,0.0005625,0.007775
26.0,0.99315,8.75e-5,0.0003,0.0064625
27.0,0.9942,8.75e-5,0.0003375,0.005375
28.0,0.9948125,0.00025,0.000375,0.0045625
29.0,0.995025,0.00015,0.00065,0.004175
30.0,0.995425,0.0001375,0.0005625,0.003875
31.0,0.9958875,5.0e-5,0.0003375,0.003725
32.0,0.9965375,2.5e-5,0.00025,0.0031875
33.0,0.9972,0.0,8.75e-5,0.0027125
34.0,0.9979125,0.0,5.0e-5,0.0020375
35.0,0.9984375,0.0,1.25e-5,0.00155
36.0,0.9989125,0.0,0.0,0.0010875
37.0,0.99925,0.0,0.0,0.00075
38.0,0.999525,0.0,0.0,0.000475
39.0,0.99975,0.0,0.0,0.00025
40.0,0.999825,0.0,0.0,0.000175
41.0,0.9999375,0.0,0.0,6.25e-5
42.0,0.999975,0.0,0.0,2.5e-5
43.0,0.9999875,0.0,0.0,1.25e-5
44.0,0.9999875,0.0,0.0,1.25e-5
45.0,1.0,0.0,0.0,0.0
46.0,1.0,0.0,0.0,0.0
47.0,1.0,0.0,0.0,0.0
48.0,1.0,0.0,0.0,0.0
49.0,1.0,0.0,0.0,0.0
50.0,1.0,0.0,0.0,0.0
51.0,1.0,0.0,0.0,0.0
52.0,1.0,0.0,0.0,0.0
53.0,1.0,0.0,0.0,0.0
54.0,1.0,0.0,0.0,0.0
55.0,1.0,0.0,0.0,0.0
56.0,1.0,0.0,0.0,0.0
57.0,1.0,0.0,0.0,0.0
58.0,1.0,0.0,0.0,0.0
59.0,1.0,0.0,0.0,0.0
60.0,1.0,0.0,0.0,0.0
61.0,1.0,0.0,0.0,0.0
62.0,1.0,0.0,0.0,0.0
63.0,1.0,0.0,0.0,0.0
64.0,1.0,0.0,0.0,0.0
65.0,1.0,0.0,0.0,0.0
66.0,1.0,0.0,0.0,0.0
67.0,1.0,0.0,0.0,0.0
68.0,1.0,0.0,0.0,0.0
69.0,1.0,0.0,0.0,0.0
70.0,1.0,0.0,0.0,0.0
71.0,1.0,0.0,0.0,0.0
72.0,1.0,0.0,0.0,0.0
73.0,1.0,0.0,0.0,0.0
74.0,1.0,0.0,0.0,0.0
75.0,1.0,0.0,0.0,0.0
76.0,1.0,0.0,0.0,0.0
77.0,1.0,0.0,0.0,0.0
78.0,1.0,0.0,0.0,0.0
79.0,1.0,0.0,0.0,0.0
80.0,1.0,0.0,0.0,0.0
81.0,1.0,0.0,0.0,0.0
82.0,1.0,0.0,0.0,0.0
83.0,1.0,0.0,0.0,0.0
84.0,1.0,0.0,0.0,0.0
85.0,1.0,0.0,0.0,0.0
86.0,1.0,0.0,0.0,0.0
87.0,1.0,0.0,0.0,0.0
88.0,1.0,0.0,0.0,0.0
89.0,1.0,0.0,0.0,0.0
90.0,1.0,0.0,0.0,0.0
91.0,1.0,0.0,0.0,0.0
92.0,1.0,0.0,0.0,0.0
93.0,1.0,0.0,0.0,0.0
94.0,1.0,0.0,0.0,0.0
95.0,1.0,0.0,0.0,0.0
96.0,1.0,0.0,0.0,0.0
97.0,1.0,0.0,0.0,0.0
98.0,1.0,0.0,0.0,0.0
99.0,1.0,0.0,0.0,0.0
100.0,1.0,0.0,0.0,0.0
101.0,1.0,0.0,0.0,0.0
102.0,1.0,0.0,0.0,0.0
103.0,1.0,0.0,0.0,0.0
104.0,1.0,0.0,0.0,0.0
105.0,1.0,0.0,0.0,0.0
106.0,1.0,0.0,0.0,0.0
107.0,1.0,0.0,0.0,0.0
108.0,1.0,0.0,0.0,0.0
109.0,1.0,0.0,0.0,0.0
110.0,1.0,0.0,0.0,0.0
111.0,1.0,0.0,0.0,0.0
112.0,1.0,0.0,0.0,0.0
113.0,1.0,0.0,0.0,0.0
114.0,1.0,0.0,0.0,0.0
115.0,1.0,0.0,0.0,0.0
116.0,1.0,0.0,0.0,0.0
117.0,1.0,0.0,0.0,0.0
118.0,1.0,0.0,0.0,0.0
119.0,1.0,0.0,0.0,0.0
120.0,1.0,0.0,0.0,0.0
121.0,1.0,0.0,0.0,0.0
122.0,1.0,0.0,0.0,0.0
123.0,1.0,0.0,0.0,0.0
124.0,1.0,0.0,0.0,0.0
125.0,1.0,0.0,0.0,0.0
126.0,1.0,0.0,0.0,0.0
127.0,1.0,0.0,0.0,0.0
128.0,1.0,0.0,0.0,0.0
129.0,1.0,0.0,0.0,0.0
130.0,1.0,0.0,0.0,0.0
131.0,1.0,0.0,0.0,0.0
132.0,1.0,0.0,0.0,0.0
133.0,1.0,0.0,0.0,0.0
134.0,1.0,0.0,0.0,0.0
135.0,1.0,0.0,0.0,0.0
136.0,1.0,0.0,0.0,0.0
137.0,1.0,0.0,0.0,0.0
138.0,1.0,0.0,0.0,0.0
139.0,1.0,0.0,0.0,0.0
140.0,1.0,0.0,0.0,0.0
141.0,1.0,0.0,0.0,0.0
142.0,1.0,0.0,0.0,0.0
143.0,1.0,0.0,0.0,0.0
144.0,1.0,0.0,0.0,0.0
145.0,1.0,0.0,0.0,0.0
146.0,1.0,0.0,0.0,0.0
147.0,1.0,0.0,0.0,0.0
148.0,1.0,0.0,0.0,0.0
149.0,1.0,0.0,0.0,0.0
150.0,1.0,0.0,0.0,0.0
151.0,1.0,0.0,0.0,0.0
152.0,1.0,0.0,0.0,0.0
153.0,1.0,0.0,0.0,0.0
154.0,1.0,0.0,0.0,0.0
155.0,1.0,0.0,0.0,0.0
156.0,1.0,0.0,0.0,0.0
157.0,1.0,0.0,0.0,0.0
158.0,1.0,0.0,0.0,0.0
159.0,1.0,0.0,0.0,0.0
160.0,1.0,0.0,0.0,0.0
161.0,1.0,0.0,0.0,0.0
162.0,1.0,0.0,0.0,0.0
163.0,1.0,0.0,0.0,0.0
164.0,1.0,0.0,0.0,0.0
165.0,1.0,0.0,0.0,0.0
166.0,1.0,0.0,0.0,0.0
167.0,1.0,0.0,0.0,0.0
168.0,1.0,0.0,0.0,0.0
169.0,1.0,0.0,0.0,0.0
170.0,1.0,0.0,0.0,0.0
171.0,1.0,0.0,0.0,0.0
172.0,1.0,0.0,0.0,0.0
173.0,1.0,0.0,0.0,0.0
174.0,1.0,0.0,0.0,0.0
175.0,1.0,0.0,0.0,0.0
176.0,1.0,0.0,0.0,0.0
177.0,1.0,0.0,0.0,0.0
178.0,1.0,0.0,0.0,0.0
179.0,1.0,0.0,0.0,0.0
180.0,1.0,0.0,0.0,0.0
181.0,1.0,0.0,0.0,0.0
182.0,1.0,0.0,0.0,0.0
183.0,1.0,0.0,0.0,0.0
184.0,1.0,0.0,0.0,0.0
185.0,1.0,0.0,0.0,0.0
186.0,1.0,0.0,0.0,0.0
187.0,1.0,0.0,0.0,0.0
188.0,1.0,0.0,0.0,0.0
189.0,1.0,0.0,0.0,0.0
190.0,1.0,0.0,0.0,0.0
191.0,1.0,0.0,0.0,0.0
192.0,1.0,0.0,0.0,0.0
193.0,1.0,0.0,0.0,0.0
194.0,1.0,0.0,0.0,0.0
195.0,1.0,0.0,0.0,0.0
196.0,1.0,0.0,0.0,0.0
