Time,Mean_N,Mean_C,Mean_A,Mean_X
0.0,0.9975,0.0025,0.0,0.0
1.0,0.51825,0.36875,0.09575,0.01725
2.0,0.2085,0.32925,0.2775,0.18475
3.0,0.20075,0.17775,0.25625,0.36525
4.0,0.2,0.11775,0.16925,0.513
5.0,0.2,0.08925,0.12825,0.5825
6.0,0.2,0.0685,0.09325,0.63825
7.0,0.2,0.056,0.0705,0.6735
8.0,0.2,0.055,0.0595,0.6855
9.0,0.2,0.04525,0.05325,0.7015
10.0,0.2,0.03675,0.04725,0.716
11.0,0.2,0.029,0.03675,0.73425
12.0,0.2,0.027,0.0285,0.7445
13.0,0.2,0.02175,0.02475,0.7535
14.0,0.2,0.01875,0.02225,0.759
15.0,0.2,0.01925,0.018,0.76275
16.0,0.2,0.0165,0.02,0.7635
17.0,0.2,0.01525,0.01575,0.769
18.0,0.2,0.01075,0.01625,0.773
19.0,0.2,0.0115,0.013,0.7755
20.0,0.2,0.00875,0.01075,0.7805
21.0,0.2,0.0125,0.0115,0.776
22.0,0.2,0.011,0.0125,0.7765
23.0,0.2,0.016,0.0135,0.7705
24.0,0.2,0.0125,0.01375,0.77375
25.0,0.2,0.01475,0.01125,0.774
26.0,0.2,0.015,0.0145,0.7705
27.0,0.2,0.01225,0.0155,0.77225
28.0,0.2,0.0075,0.01225,0.78025
29.0,0.2,0.0045,0.01175,0.78375
30.0,0.2,0.00375,0.00875,0.7875
31.0,0.2,0.0045,0.0065,0.789
32.0,0.2,0.0035,0.00475,0.79175
33.0,0.2,0.00225,0.00375,0.794
34.0,0.2,0.00175,0.0025,0.79575
35.0,0.2,0.002,0.0025,0.7955
36.0,0.2,0.003,0.00125,0.79575
37.0,0.2,0.002,0.00175,0.79625
38.0,0.2,0.001,0.001,0.798
39.0,0.2,0.0005,0.00075,0.79875
40.0,0.2,0.0005,0.00025,0.79925
41.0,0.2,0.001,0.00025,0.79875
42.0,0.2,0.0,0.00075,0.79925
43.0,0.2,0.0,0.0,0.8
44.0,0.2,0.0,0.0,0.8
45.0,0.2,0.0,0.0,0.8
46.0,0.2,0.0,0.0,0.8
47.0,0.2,0.0,0.0,0.8
48.0,0.2,0.0,0.0,0.8
49.0,0.2,0.0,0.0,0.8
50.0,0.2,0.0,0.0,0.8
51.0,0.2,0.0,0.0,0.8
52.0,0.2,0.0,0.0,0.8
53.0,0.2,0.0,0.0,0.8
54.0,0.2,0.0,0.0,0.8
55.0,0.2,0.0,0.0,0.8
56.0,0.2,0.0,0.0,0.8
57.0,0.2,0.0,0.0,0.8
58.0,0.2,0.0,0.0,0.8
59.0,0.2,0.0,0.0,0.8
60.0,0.2,0.0,0.0,0.8
61.0,0.2,0.0,0.0,0.8
62.0,0.2,0.0,0.0,0.8
63.0,0.2,0.0,0.0,0.8
64.0,0.2,0.0,0.0,0.8
65.0,0.2,0.0,0.0,0.8
66.0,0.2,0.0,0.0,0.8
67.0,0.2,0.0,0.0,0.8
68.0,0.2,0.0,0.0,0.8
69.0,0.2,0.0,0.0,0.8
70.0,0.2,0.0,0.0,0.8
71.0,0.2,0.0,0.0,0.8
72.0,0.2,0.0,0.0,0.8
73.0,0.2,0.0,0.0,0.8
74.0,0.2,0.0,0.0,0.8
75.0,0.2,0.0,0.0,0.8
76.0,0.2,0.0,0.0,0.8
77.0,0.2,0.0,0.0,0.8
78.0,0.2,0.0,0.0,0.8
79.0,0.2,0.0,0.0,0.8
80.0,0.2,0.0,0.0,0.8
81.0,0.2,0.0,0.0,0.8
82.0,0.2,0.0,0.0,0.8
83.0,0.2,0.0,0.0,0.8
84.0,0.2,0.0,0.0,0.8
85.0,0.2,0.0,0.0,0.8
86.0,0.2,0.0,0.0,0.8
87.0,0.2,0.0,0.0,0.8
88.0,0.2,0.0,0.0,0.8
89.0,0.2,0.0,0.0,0.8
90.0,0.2,0.0,0.0,0.8
91.0,0.2,0.0,0.0,0.8
92.0,0.2,0.0,0.0,0.8
93.0,0.2,0.0,0.0,0.8
94.0,0.2,0.0,0.0,0.8
95.0,0.2,0.0,0.0,0.8
96.0,0.2,0.0,0.0,0.8
97.0,0.2,0.0,0.0,0.8
98.0,0.2,0.0,0.0,0.8
99.0,0.2,0.0,0.0,0.8
100.0,0.2,0.0,0.0,0.8
101.0,0.2,0.0,0.0,0.8
102.0,0.2,0.0,0.0,0.8
103.0,0.2,0.0,0.0,0.8
104.0,0.2,0.0,0.0,0.8
105.0,0.2,0.0,0.0,0.8
106.0,0.2,0.0,0.0,0.8
107.0,0.2,0.0,0.0,0.8
108.0,0.2,0.0,0.0,0.8
109.0,0.2,0.0,0.0,0.8
110.0,0.2,0.0,0.0,0.8
111.0,0.2,0.0,0.0,0.8
112.0,0.2,0.0,0.0,0.8
113.0,0.2,0.0,0.0,0.8
114.0,0.2,0.0,0.0,0.8
115.0,0.2,0.0,0.0,0.8
116.0,0.2,0.0,0.0,0.8
117.0,0.2,0.0,0.0,0.8
118.0,0.2,0.0,0.0,0.8
119.0,0.2,0.0,0.0,0.8
120.0,0.2,0.0,0.0,0.8
121.0,0.2,0.0,0.0,0.8
122.0,0.2,0.0,0.0,0.8
123.0,0.2,0.0,0.0,0.8
124.0,0.2,0.0,0.0,0.8
125.0,0.2,0.0,0.0,0.8
126.0,0.2,0.0,0.0,0.8
127.0,0.2,0.0,0.0,0.8
128.0,0.2,0.0,0.0,0.8
129.0,0.2,0.0,0.0,0.8
130.0,0.2,0.0,0.0,0.8
131.0,0.2,0.0,0.0,0.8
132.0,0.2,0.0,0.0,0.8
133.0,0.2,0.0,0.0,0.8
134.0,0.2,0.0,0.0,0.8
135.0,0.2,0.0,0.0,0.8
136.0,0.2,0.0,0.0,0.8
137.0,0.2,0.0,0.0,0.8
138.0,0.2,0.0,0.0,0.8
139.0,0.2,0.0,0.0,0.8
140.0,0.2,0.0,0.0,0.8
141.0,0.2,0.0,0.0,0.8
142.0,0.2,0.0,0.0,0.8
143.0,0.2,0.0,0.0,0.8
144.0,0.2,0.0,0.0,0.8
145.0,0.2,0.0,0.0,0.8
146.0,0.2,0.0,0.0,0.8
147.0,0.2,0.0,0.0,0.8
148.0,0.2,0.0,0.0,0.8
149.0,0.2,0.0,0.0,0.8
150.0,0.2,0.0,0.0,0.8
151.0,0.2,0.0,0.0,0.8
152.0,0.2,0.0,0.0,0.8
153.0,0.2,0.0,0.0,0.8
154.0,0.2,0.0,0.0,0.8
155.0,0.2,0.0,0.0,0.8
156.0,0.2,0.0,0.0,0.8
157.0,0.2,0.0,0.0,0.8
158.0,0.2,0.0,0.0,0.8
159.0,0.2,0.0,0.0,0.8
160.0,0.2,0.0,0.0,0.8
161.0,0.2,0.0,0.0,0.8
162.0,0.2,0.0,0.0,0.8
163.0,0.2,0.0,0.0,0.8
164.0,0.2,0.0,0.0,0.8
165.0,0.2,0.0,0.0,0.8
166.0,0.2,0.0,0.0,0.8
167.0,0.2,0.0,0.0,0.8
168.0,0.2,0.0,0.0,0.8
169.0,0.2,0.0,0.0,0.8
170.0,0.2,0.0,0.0,0.8
171.0,0.2,0.0,0.0,0.8
172.0,0.2,0.0,0.0,0.8
173.0,0.2,0.0,0.0,0.8
174.0,0.2,0.0,0.0,0.8
175.0,0.2,0.0,0.0,0.8
176.0,0.2,0.0,0.0,0.8
177.0,0.2,0.0,0.0,0.8
178.0,0.2,0.0,0.0,0.8
179.0,0.2,0.0,0.0,0.8
180.0,0.2,0.0,0.0,0.8
181.0,0.2,0.0,0.0,0.8
182.0,0.2,0.0,0.0,0.8
183.0,0.2,0.0,0.0,0.8
184.0,0.2,0.0,0.0,0.8
185.0,0.2,0.0,0.0,0.8
186.0,0.2,0.0,0.0,0.8
187.0,0.2,0.0,0.0,0.8
188.0,0.2,0.0,0.0,0.8
189.0,0.2,0.0,0.0,0.8
190.0,0.2,0.0,0.0,0.8
191.0,0.2,0.0,0.0,0.8
192.0,0.2,0.0,0.0,0.8
193.0,0.2,0.0,0.0,0.8
194.0,0.2,0.0,0.0,0.8
195.0,0.2,0.0,0.0,0.8
196.0,0.2,0.0,0.0,0.8
197.0,0.2,0.0,0.0,0.8
198.0,0.2,0.0,0.0,0.8
199.0,0.2,0.0,0.0,0.8
