NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9972430593628164,0.0026538940330863513,0.00010253903026981242,5.075738274926331e-07
0.9969703831680529,0.0028171868636319517,0.00021036839533494344,2.061572980303064e-06
0.9966810250653307,0.0029904430732242263,0.00032382068222717373,4.7111792179003894e-06
0.9963739830079689,0.003174259963222963,0.0004432482859589014,8.508742849301139e-06
0.9960481961818864,0.0033692692989581476,0.0005690245492251334,1.3509969930317165e-05
0.995702541790998,0.003576139127195829,0.0007015449616440748,1.9774120162034237e-05
0.9953358316958498,0.003795575667242212,0.0008412284208687833,2.7364216039183593e-05
0.9949468089026979,0.004028325275599976,0.0009885185578850388,3.6347263817128655e-05
0.9945341439007852,0.004275176483555246,0.001143885128773723,4.679448688584075e-05
0.9940964308462362,0.004536962106449094,0.0013078254751564525,5.878157215827036e-05
0.9936321835917803,0.004814561422663571,0.0014808660554574606,7.238893009868949e-05
0.99313983156245,0.00510890241951757,0.001663564048998839,8.77019690336077e-05
0.9926177154784905,0.005420964102310272,0.0018565090347958868,0.00010481138440343013
0.9920640829279874,0.005751778861656208,0.0020603247467296847,0.00012381346362676625
0.9914770837931874,0.006102434893012129,0.002275670906539771,0.00014481040726080442
0.9908547655361681,0.00647407866088693,0.0025032451357951528,0.00016791066714997292
0.9901950683514429,0.00686791739863616,0.002743784947660459,0.0001932293022606923
0.9894958201952739,0.007285221632955604,0.0029980698188688225,0.00022088835290180406
0.9887547317039488,0.007727327720187136,0.0032669233418366112,0.0002510172340275771
0.9879693910160718,0.008195640379316966,0.0035512154562991325,0.0002837531483123304
0.9871372585170621,0.00869163520406403,0.0038518647592022167,0.0003192415196718506
0.9862556615275645,0.009216861133707089,0.004169840890842695,0.00035763644788604676
0.9853217889613839,0.009772942859266385,0.0045061669944012886,0.00039910118494868865
0.9843326859829006,0.010361583138323405,0.004861922245043713,0.000443808633732546
0.983285248698704,0.010984564988116553,0.005238244443668937,0.0004919418695106221
0.9821762189234597,0.011643753722579338,0.005636332669145965,0.000543694684815172
0.9810021790657825,0.012341098794682656,0.006057449981490647,0.0005992721580444595
0.9797595471861795,0.013078635400799699,0.006502926166879821,0.000658891246141242
0.978444572285933,0.01385848579883222,0.0069741605136699044,0.0007227814015652183
0.97705332989314,0.014682860286528623,0.007472624606669251,0.0007911852136624462
